2160	8							
40	3.885615010E+02	-2.124138049E+01	5.054078099E-01	1.844113788E+00	3.683451886E+02	4.990701243E-02	-1.089457326E-02	
40	3.910615010E+02	-1.798155626E+01	5.123336422E-01	1.853974289E+00	3.705681553E+02	4.921483203E-02	-1.050690220E-02	
40	3.935615010E+02	-1.474306133E+01	5.191979821E-01	1.863710020E+00	3.727935817E+02	4.854781639E-02	-1.014102075E-02	
40	3.960615010E+02	-1.152584946E+01	5.260026331E-01	1.873324887E+00	3.750213956E+02	4.790452474E-02	-9.795319959E-03	
40	3.985615010E+02	-8.329792853E+00	5.327493381E-01	1.882822620E+00	3.772515275E+02	4.728362301E-02	-9.468328559E-03	
40	4.010615010E+02	-5.154703834E+00	5.394397747E-01	1.892206782E+00	3.794839100E+02	4.668387434E-02	-9.158699367E-03	
40	4.035615010E+02	-2.000350251E+00	5.460755558E-01	1.901480772E+00	3.817184788E+02	4.610413201E-02	-8.865201239E-03	
40	4.060615010E+02	1.133532257E+00	5.526582289E-01	1.910647842E+00	3.839551718E+02	4.554333147E-02	-8.586707365E-03	
40	4.085615010E+02	4.247231178E+00	5.591892780E-01	1.919711096E+00	3.861939299E+02	4.500048355E-02	-8.322186015E-03	
40	4.110615010E+02	7.341050135E+00	5.656701246E-01	1.928673503E+00	3.884346960E+02	4.447466815E-02	-8.070691734E-03	
40	4.135615010E+02	1.041530352E+01	5.721021304E-01	1.937537902E+00	3.906774158E+02	4.396502845E-02	-7.831357309E-03	
40	4.160615010E+02	1.347031233E+01	5.784865993E-01	1.946307011E+00	3.929220370E+02	4.347076570E-02	-7.603386462E-03	
40	4.185615010E+02	1.650640098E+01	5.848247804E-01	1.954983432E+00	3.951685098E+02	4.299113444E-02	-7.386047234E-03	
40	4.210615010E+02	1.952389483E+01	5.911178698E-01	1.963569656E+00	3.974167862E+02	4.252543813E-02	-7.178666024E-03	
40	4.235615010E+02	2.252311824E+01	5.973670138E-01	1.972068072E+00	3.996668204E+02	4.207302524E-02	-6.980622205E-03	
40	4.260615010E+02	2.550439312E+01	6.035733110E-01	1.980480971E+00	4.019185686E+02	4.163328565E-02	-6.791343287E-03	
40	4.285615010E+02	2.846803777E+01	6.097378146E-01	1.988810549E+00	4.041719884E+02	4.120564739E-02	-6.610300542E-03	
40	4.310615010E+02	3.141436604E+01	6.158615353E-01	1.997058918E+00	4.064270396E+02	4.078957372E-02	-6.437005096E-03	
40	4.335615010E+02	3.434368667E+01	6.219454426E-01	2.005228102E+00	4.086836834E+02	4.038456037E-02	-6.271004382E-03	
40	4.360615010E+02	3.725630268E+01	6.279904675E-01	2.013320050E+00	4.109418823E+02	3.999013309E-02	-6.111878856E-03	
40	4.385615010E+02	4.015251151E+01	6.339975049E-01	2.021336634E+00	4.132016008E+02	3.960584557E-02	-5.959239517E-03	
40	4.410615010E+02	4.303260411E+01	6.399674146E-01	2.029279656E+00	4.154628044E+02	3.923127714E-02	-5.812724778E-03	
40	4.435615010E+02	4.589686524E+01	6.459010234E-01	2.037150848E+00	4.177254600E+02	3.886603110E-02	-5.671998460E-03	
40	4.460615010E+02	4.874557324E+01	6.517991270E-01	2.044951881E+00	4.199895359E+02	3.850973291E-02	-5.536747605E-03	
40	4.485615010E+02	5.157900000E+01	6.576624914E-01	2.052684362E+00	4.222550013E+02	3.816202871E-02	-5.406680561E-03	
40	4.510615010E+02	5.439741104E+01	6.634918545E-01	2.060349843E+00	4.245218268E+02	3.782258381E-02	-5.281525251E-03	
40	4.535615010E+02	5.720106548E+01	6.692879274E-01	2.067949817E+00	4.267899839E+02	3.749108143E-02	-5.161027605E-03	
40	4.560615010E+02	5.999021615E+01	6.750513958E-01	2.075485728E+00	4.290594451E+02	3.716722148E-02	-5.044950131E-03	
40	4.585615010E+02	6.276510970E+01	6.807829213E-01	2.082958969E+00	4.313301841E+02	3.685071944E-02	-4.933070621E-03	
40	4.610615010E+02	6.552598666E+01	6.864831424E-01	2.090370882E+00	4.336021753E+02	3.654130535E-02	-4.825180974E-03	
40	4.635615010E+02	6.827308160E+01	6.921526756E-01	2.097722767E+00	4.358753940E+02	3.623872286E-02	-4.721086118E-03	
40	4.660615010E+02	7.100662327E+01	6.977921169E-01	2.105015880E+00	4.381498163E+02	3.594272838E-02	-4.620603033E-03	
40	4.685615010E+02	7.372683471E+01	7.034020422E-01	2.112251434E+00	4.404254193E+02	3.565309024E-02	-4.523559859E-03	
50	3.736919727E+02	-4.046759526E+01	3.690485787E-01	1.764896735E+00	3.552395438E+02	5.495410690E-02	-1.738592112E-02	
50	3.761919727E+02	-3.714156578E+01	3.750982489E-01	1.775565189E+00	3.574370603E+02	5.405713422E-02	-1.667405951E-02	
50	3.786919727E+02	-3.381501133E+01	3.809339691E-01	1.786084021E+00	3.596452742E+02	5.319773070E-02	-1.600606267E-02	
50	3.811919727E+02	-3.050338581E+01	3.867119868E-01	1.796457967E+00	3.618563734E+02	5.237372062E-02	-1.537895123E-02	
50	3.836919727E+02	-2.720847387E+01	3.924337927E-01	1.806691630E+00	3.640702832E+02	5.158292826E-02	-1.478974582E-02	
50	3.861919727E+02	-2.393151049E+01	3.981009254E-01	1.816789460E+00	3.662869265E+02	5.082332275E-02	-1.423563637E-02	
50	3.886919727E+02	-2.067333021E+01	4.037149367E-01	1.826755748E+00	3.685062259E+02	5.009301453E-02	-1.371399800E-02	
50	3.911919727E+02	-1.743447519E+01	4.092773657E-01	1.836594616E+00	3.707281044E+02	4.939025132E-02	-1.322240265E-02	
50	3.936919727E+02	-1.421527167E+01	4.147897228E-01	1.846310016E+00	3.729524866E+02	4.871340982E-02	-1.275861386E-02	
50	3.961919727E+02	-1.101588560E+01	4.202534792E-01	1.855905737E+00	3.751792987E+02	4.806098699E-02	-1.232057798E-02	
50	3.986919727E+02	-7.836363333E+00	4.256700602E-01	1.865385404E+00	3.774084697E+02	4.743159116E-02	-1.190641271E-02	
50	4.011919727E+02	-4.676661467E+00	4.310408417E-01	1.874752488E+00	3.796399306E+02	4.682393351E-02	-1.151439526E-02	
50	4.036919727E+02	-1.536669457E+00	4.363671478E-01	1.884010310E+00	3.818736153E+02	4.623681920E-02	-1.114294769E-02	
50	4.061919727E+02	1.583773854E+00	4.416502508E-01	1.893162046E+00	3.841094602E+02	4.566914015E-02	-1.079062631E-02	
50	4.086919727E+02	4.684867372E+00	4.468913713E-01	1.902210738E+00	3.863474041E+02	4.511986749E-02	-1.045610883E-02	
50	4.111919727E+02	7.766838048E+00	4.520916792E-01	1.911159297E+00	3.885873887E+02	4.458804498E-02	-1.013818354E-02	
50	4.136919727E+02	1.082993339E+01	4.572522958E-01	1.920010509E+00	3.908293579E+02	4.407278293E-02	-9.835739118E-03	
50	4.161919727E+02	1.387441565E+01	4.623742945E-01	1.928767046E+00	3.930732580E+02	4.357325264E-02	-9.547755362E-03	
50	4.186919727E+02	1.690055734E+01	4.674587037E-01	1.937431465E+00	3.953190375E+02	4.308868136E-02	-9.273294760E-03	
50	4.211919727E+02	1.990863770E+01	4.725065081E-01	1.946006221E+00	3.975666473E+02	4.261834769E-02	-9.011494827E-03	
50	4.236919727E+02	2.289893992E+01	4.775186512E-01	1.954493665E+00	3.998160401E+02	4.216157739E-02	-8.761561214E-03	
50	4.261919727E+02	2.587174897E+01	4.824960370E-01	1.962896058E+00	4.020671709E+02	4.171773962E-02	-8.522761480E-03	
50	4.286919727E+02	2.882734991E+01	4.874395317E-01	1.971215565E+00	4.043199961E+02	4.128624349E-02	-8.294419472E-03	
50	4.311919727E+02	3.176602658E+01	4.923499664E-01	1.979454271E+00	4.065744744E+02	4.086653489E-02	-8.075910281E-03	
50	4.336919727E+02	3.468806047E+01	4.972281380E-01	1.987614177E+00	4.088305658E+02	4.045809372E-02	-7.866655676E-03	
50	4.361919727E+02	3.759373001E+01	5.020748116E-01	1.995697206E+00	4.110882322E+02	4.006043120E-02	-7.666120004E-03	
50	4.386919727E+02	4.048330986E+01	5.068907218E-01	2.003705211E+00	4.133474367E+02	3.967308762E-02	-7.473806486E-03	
50	4.411919727E+02	4.335707034E+01	5.116765741E-01	2.011639973E+00	4.156081440E+02	3.929563002E-02	-7.289253756E-03	
50	4.436919727E+02	4.621527751E+01	5.164330473E-01	2.019503208E+00	4.178703203E+02	3.892765051E-02	-7.112033303E-03	
50	4.461919727E+02	4.905819231E+01	5.211607937E-01	2.027296568E+00	4.201339330E+02	3.856876416E-02	-6.941746104E-03	
50	4.486919727E+02	5.188607071E+01	5.258604413E-01	2.035021646E+00	4.223989506E+02	3.821860752E-02	-6.778020563E-03	
50	4.511919727E+02	5.469916352E+01	5.305325946E-01	2.042679979E+00	4.246653430E+02	3.787683710E-02	-6.620510176E-03	
50	4.536919727E+02	5.749771630E+01	5.351778359E-01	2.050273047E+00	4.269330809E+02	3.754312798E-02	-6.468891515E-03	
50	4.561919727E+02	6.028196938E+01	5.397967263E-01	2.057802281E+00	4.292021364E+02	3.721717256E-02	-6.322862388E-03	
50	4.586919727E+02	6.305215777E+01	5.443898072E-01	2.065269062E+00	4.314724823E+02	3.689867936E-02	-6.182140171E-03	
50	4.611919727E+02	6.580851125E+01	5.489576007E-01	2.072674723E+00	4.337440927E+02	3.658737197E-02	-6.046460285E-03	
50	4.636919727E+02	6.855125441E+01	5.535006108E-01	2.080020552E+00	4.360169422E+02	3.628298809E-02	-5.915574824E-03	
50	4.661919727E+02	7.128060670E+01	5.580193242E-01	2.087307796E+00	4.382910065E+02	3.598527859E-02	-5.789251288E-03	
50	4.686919727E+02	7.399678248E+01	5.625142113E-01	2.094537659E+00	4.405662621E+02	3.569400666E-02	-5.667271432E-03	
50	4.711919727E+02	7.669999116E+01	5.669857268E-01	2.101711307E+00	4.428426864E+02	3.540894710E-02	-5.549430223E-03	
60	3.759235717E+02	-3.694755893E+01	3.110827007E-01	1.759976448E+00	3.572586096E+02	5.445335571E-02	-2.031241543E-02	
60	3.784235717E+02	-3.366597161E+01	3.160821447E-01	1.770487950E+00	3.594586425E+02	5.357250796E-02	-1.949028243E-02	
60	3.809235717E+02	-3.038394420E+01	3.209259307E-01	1.780856132E+00	3.616680154E+02	5.272841892E-02	-1.871841935E-02	
60	3.834235717E+02	-2.711484575E+01	3.257219285E-01	1.791085343E+00	3.638802555E+02	5.191895694E-02	-1.799341953E-02	
60	3.859235717E+02	-2.386062392E+01	3.304713973E-01	1.801179828E+00	3.660952874E+02	5.114199037E-02	-1.731187631E-02	
60	3.884235717E+02	-2.062265508E+01	3.351756283E-01	1.811143707E+00	3.683130335E+02	5.039553153E-02	-1.667058051E-02	
60	3.909235717E+02	-1.740189724E+01	3.398359183E-01	1.820980968E+00	3.705334161E+02	4.967773262E-02	-1.606653682E-02	
