1860	8							
6.000000000E+01	-1.124673938E+01	-5.280920195E+01	6.446553041E-04	-4.952176620E-02	-1.126848537E+01	0	-3.057294402E+00	
6.000000000E+01	-8.746739376E+00	-4.994582576E+01	6.478576184E-04	-3.826492307E-02	-8.772157173E+00	0	-3.076796521E+00	
6.000000000E+01	-6.246739376E+00	-4.708936317E+01	6.511127346E-04	-2.715344516E-02	-6.276308957E+00	0	-3.096604979E+00	
6.000000000E+01	-3.746739376E+00	-4.423999919E+01	6.544221131E-04	-1.618351688E-02	-3.780984122E+00	0	-3.116753499E+00	
6.000000000E+01	-1.246739376E+00	-4.139790555E+01	6.577880421E-04	-5.351475873E-03	-1.286228074E+00	0	-1.742121188E+03	
7.000000000E+01	-4.584593859E+01	-9.297881645E+01	6.051497598E-04	-2.227243938E-01	-4.584727561E+01	0	-2.793659022E+00	
7.000000000E+01	-4.334593859E+01	-9.005498675E+01	6.077294335E-04	-2.089622957E-01	-4.334765615E+01	0	-2.814217341E+00	
7.000000000E+01	-4.084593859E+01	-8.713340641E+01	6.103482474E-04	-1.954185618E-01	-4.084812478E+01	0	-2.833888730E+00	
7.000000000E+01	-3.834593859E+01	-8.421322374E+01	6.130080734E-04	-1.820863934E-01	-3.834869732E+01	0	-2.853277580E+00	
7.000000000E+01	-3.584593859E+01	-8.129513442E+01	6.157094374E-04	-1.689592671E-01	-3.584939122E+01	0	-2.872416921E+00	
7.000000000E+01	-3.334593859E+01	-7.837979255E+01	6.184529125E-04	-1.560309244E-01	-3.335022580E+01	0	-2.891346671E+00	
7.000000000E+01	-3.084593859E+01	-7.546780719E+01	6.212391259E-04	-1.432953619E-01	-3.085122231E+01	0	-2.910111555E+00	
7.000000000E+01	-2.834593859E+01	-7.255973788E+01	6.240687670E-04	-1.307468207E-01	-2.835240400E+01	0	-2.928760618E+00	
7.000000000E+01	-2.584593859E+01	-6.965609424E+01	6.269425920E-04	-1.183797776E-01	-2.585379614E+01	0	-2.947345306E+00	
7.000000000E+01	-2.334593859E+01	-6.675733592E+01	6.298614292E-04	-1.061889362E-01	-2.335542603E+01	0	-2.965918294E+00	
7.000000000E+01	-2.084593859E+01	-6.386387407E+01	6.328261821E-04	-9.416921713E-02	-2.085732306E+01	0	-2.984532312E+00	
7.000000000E+01	-1.834593859E+01	-6.097607394E+01	6.358378328E-04	-8.231575034E-02	-1.835951867E+01	0	-3.003239109E+00	
7.000000000E+01	-1.584593859E+01	-5.809425847E+01	6.388974437E-04	-7.062386615E-02	-1.586204640E+01	0	-3.022088587E+00	
7.000000000E+01	-1.334593859E+01	-5.521871246E+01	6.420061586E-04	-5.908908697E-02	-1.336494184E+01	0	-3.041128094E+00	
7.000000000E+01	-1.084593859E+01	-5.234968738E+01	6.451652040E-04	-4.770711903E-02	-1.086824267E+01	0	-3.060401875E+00	
7.000000000E+01	-8.345938592E+00	-4.948740643E+01	6.483758886E-04	-3.647384430E-02	-8.371988591E+00	0	-3.079950675E+00	
7.000000000E+01	-5.845938592E+00	-4.663206984E+01	6.516396037E-04	-2.538531241E-02	-5.876221311E+00	0	-3.099811485E+00	
7.000000000E+01	-3.345938592E+00	-4.378386016E+01	6.549578228E-04	-1.443773290E-02	-3.380984553E+00	0	-3.120017396E+00	
7.000000000E+01	-8.459385920E-01	-4.094294747E+01	6.583321011E-04	-3.627467501E-03	-8.863239899E-01	0	-3.140597573E+00	
7.000000000E+01	1.654061408E+00	-3.810949446E+01	6.617642341E-04	7.048977432E-03	1.607712776E+00	0	-1.502821055E+03	
8.000000000E+01	-4.324767749E+01	-8.994013820E+01	6.078315963E-04	-2.084258895E-01	-4.324941170E+01	0	-2.814996185E+00	
8.000000000E+01	-4.074767749E+01	-8.701859920E+01	6.104520127E-04	-1.948905976E-01	-4.074988411E+01	0	-2.834655940E+00	
8.000000000E+01	-3.824767749E+01	-8.409848593E+01	6.131134612E-04	-1.815666097E-01	-3.825046108E+01	0	-2.854034312E+00	
8.000000000E+01	-3.574767749E+01	-8.118049254E+01	6.158164692E-04	-1.684474129E-01	-3.575116013E+01	0	-2.873164617E+00	
8.000000000E+01	-3.324767749E+01	-7.826527141E+01	6.185616119E-04	-1.555267591E-01	-3.325200066E+01	0	-2.892087015E+00	
8.000000000E+01	-3.074767749E+01	-7.535342972E+01	6.213495188E-04	-1.427986544E-01	-3.075300400E+01	0	-2.910846403E+00	
8.000000000E+01	-2.824767749E+01	-7.244552507E+01	6.241808817E-04	-1.302573497E-01	-2.825419347E+01	0	-2.929491952E+00	
8.000000000E+01	-2.574767749E+01	-6.954206509E+01	6.270564598E-04	-1.178973307E-01	-2.575559442E+01	0	-2.948075182E+00	
8.000000000E+01	-2.324767749E+01	-6.664350750E+01	6.299770841E-04	-1.057133096E-01	-2.325723425E+01	0	-2.966648791E+00	
8.000000000E+01	-2.074767749E+01	-6.375026157E+01	6.329436612E-04	-9.370021562E-02	-2.075914240E+01	0	-2.985265487E+00	
8.000000000E+01	-1.824767749E+01	-6.086269083E+01	6.359571764E-04	-8.185318663E-02	-1.826135042E+01	0	-3.003976965E+00	
8.000000000E+01	-1.574767749E+01	-5.798111663E+01	6.390186951E-04	-7.016756067E-02	-1.576389192E+01	0	-3.022833037E+00	
8.000000000E+01	-1.324767749E+01	-5.510582238E+01	6.421293646E-04	-5.863886753E-02	-1.326680257E+01	0	-3.041880938E+00	
8.000000000E+01	-1.074767749E+01	-5.223705832E+01	6.452904144E-04	-4.726282053E-02	-1.077012013E+01	0	-3.061164783E+00	
8.000000000E+01	-8.247677486E+00	-4.937504666E+01	6.485031565E-04	-3.603530831E-02	-8.273884379E+00	0	-3.080725174E+00	
8.000000000E+01	-5.747677486E+00	-4.651998685E+01	6.517689855E-04	-2.495238702E-02	-5.778137113E+00	0	-3.100598948E+00	
8.000000000E+01	-3.247677486E+00	-4.367206083E+01	6.550893781E-04	-1.401027229E-02	-3.282922127E+00	0	-3.120819045E+00	
8.000000000E+01	-7.476774860E-01	-4.083143830E+01	6.584658927E-04	-3.205331665E-03	-7.882851705E-01	0	-3.141414473E+00	
8.000000000E+01	1.752322514E+00	-3.799828175E+01	6.619001687E-04	7.465922903E-03	1.705726091E+00	0	-3.162410368E+00	
8.000000000E+01	4.252322514E+00	-3.517275127E+01	6.653939688E-04	1.800684238E-02	4.199062113E+00	0	-1.322176488E+03	
9.000000000E+01	-4.088666352E+01	-8.718098961E+01	6.103052597E-04	-1.956374756E-01	-4.088884128E+01	0	-2.833570627E+00	
9.000000000E+01	-3.838666352E+01	-8.426077850E+01	6.129644136E-04	-1.823019139E-01	-3.838941200E+01	0	-2.852963835E+00	
9.000000000E+01	-3.588666352E+01	-8.134264971E+01	6.156650965E-04	-1.691714983E-01	-3.589010377E+01	0	-2.872106938E+00	
9.000000000E+01	-3.338666352E+01	-7.842725808E+01	6.184078807E-04	-1.562399662E-01	-3.339093589E+01	0	-2.891039756E+00	
9.000000000E+01	-3.088666352E+01	-7.551521342E+01	6.211933926E-04	-1.435013100E-01	-3.089192959E+01	0	-2.909806941E+00	
